timestamp,mcpm1x0,mcpm2x5,mcpm4x0,mcpm10,mcpm2x5_aqi,mcpm10_aqi,ncpm1x0,ncpm2x5,ncpm4x0,ncpm10,latitude,longitude,serial
2025-06-23 17:45:49,2,2,3,3,8,3,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-23 18:00:49,3,3,4,4,13,4,33,33,33,33,-16.49776654,-68.13375393,81432433034
2025-06-23 18:15:49,4,4,4,4,17,4,38,38,38,38,-16.49776654,-68.13375393,81432433034
2025-06-23 18:30:49,4,4,4,4,17,4,39,39,39,39,-16.49776654,-68.13375393,81432433034
2025-06-23 18:45:49,4,4,4,4,17,4,39,39,39,39,-16.49776654,-68.13375393,81432433034
2025-06-23 19:00:49,4,5,5,5,21,5,47,47,47,47,-16.49776654,-68.13375393,81432433034
2025-06-23 19:15:49,5,5,5,5,21,5,53,53,53,53,-16.49776654,-68.13375393,81432433034
2025-06-23 19:30:49,6,7,7,7,29,6,65,66,66,66,-16.49776654,-68.13375393,81432433034
2025-06-23 19:45:49,7,8,8,8,33,7,79,79,79,79,-16.49776654,-68.13375393,81432433034
2025-06-23 20:00:49,8,8,8,8,33,7,84,84,84,84,-16.49776654,-68.13375393,81432433034
2025-06-23 20:15:49,9,9,9,9,38,8,91,91,91,91,-16.49776654,-68.13375393,81432433034
2025-06-23 20:30:49,9,9,9,9,38,8,91,91,91,91,-16.49776654,-68.13375393,81432433034
2025-06-23 20:45:49,8,9,9,9,38,8,89,90,90,90,-16.49776654,-68.13375393,81432433034
2025-06-23 21:00:49,8,8,8,8,33,7,85,86,86,86,-16.49776654,-68.13375393,81432433034
2025-06-23 21:15:49,9,9,9,9,38,8,91,92,92,92,-16.49776654,-68.13375393,81432433034
2025-06-23 21:30:49,8,8,8,8,33,7,82,83,83,83,-16.49776654,-68.13375393,81432433034
2025-06-23 21:45:49,7,8,8,8,33,7,78,79,79,79,-16.49776654,-68.13375393,81432433034
2025-06-23 22:00:49,9,9,9,9,38,8,94,94,94,94,-16.49776654,-68.13375393,81432433034
2025-06-23 22:15:49,10,11,11,11,46,10,111,111,111,111,-16.49776654,-68.13375393,81432433034
2025-06-23 22:30:49,9,10,10,10,42,9,102,102,102,102,-16.49776654,-68.13375393,81432433034
2025-06-23 22:45:49,8,8,8,8,33,7,86,87,87,87,-16.49776654,-68.13375393,81432433034
2025-06-23 23:00:49,8,9,9,9,38,8,89,90,90,90,-16.49776654,-68.13375393,81432433034
2025-06-23 23:15:49,9,9,9,9,38,8,94,94,94,94,-16.49776654,-68.13375393,81432433034
2025-06-23 23:30:49,9,10,10,10,42,9,99,99,99,99,-16.49776654,-68.13375393,81432433034
2025-06-23 23:45:49,12,13,13,13,53,12,127,128,128,128,-16.49776654,-68.13375393,81432433034
2025-06-24 00:00:49,9,10,10,10,42,9,97,98,98,98,-16.49776654,-68.13375393,81432433034
2025-06-24 00:15:49,9,9,9,9,38,8,91,91,91,91,-16.49776654,-68.13375393,81432433034
2025-06-24 00:30:49,9,9,9,9,38,8,93,94,94,94,-16.49776654,-68.13375393,81432433034
2025-06-24 00:45:49,12,12,12,12,50,11,123,124,124,124,-16.49776654,-68.13375393,81432433034
2025-06-24 01:00:49,9,10,10,10,42,9,101,102,102,102,-16.49776654,-68.13375393,81432433034
2025-06-24 01:15:49,8,9,9,9,38,8,90,91,91,91,-16.49776654,-68.13375393,81432433034
2025-06-24 01:30:49,10,11,11,11,46,10,106,106,107,107,-16.49776654,-68.13375393,81432433034
2025-06-24 01:45:49,11,12,12,12,50,11,117,118,118,118,-16.49776654,-68.13375393,81432433034
2025-06-24 02:00:49,13,14,14,14,55,13,139,139,140,140,-16.49776654,-68.13375393,81432433034
2025-06-24 02:15:49,13,14,14,14,55,13,142,142,142,142,-16.49776654,-68.13375393,81432433034
2025-06-24 02:30:49,12,13,13,13,53,12,133,134,134,134,-16.49776654,-68.13375393,81432433034
2025-06-24 02:45:49,11,12,12,12,50,11,121,121,121,121,-16.49776654,-68.13375393,81432433034
2025-06-24 03:00:49,9,10,10,10,42,9,102,102,102,102,-16.49776654,-68.13375393,81432433034
2025-06-24 03:15:49,8,9,9,9,38,8,91,92,92,92,-16.49776654,-68.13375393,81432433034
2025-06-24 03:30:49,7,8,8,8,33,7,82,83,83,83,-16.49776654,-68.13375393,81432433034
2025-06-24 03:45:49,7,7,8,8,29,7,77,78,78,78,-16.49776654,-68.13375393,81432433034
2025-06-24 04:00:49,7,8,8,8,33,7,83,84,84,84,-16.49776654,-68.13375393,81432433034
2025-06-24 04:15:49,7,8,8,8,33,7,81,81,81,81,-16.49776654,-68.13375393,81432433034
2025-06-24 04:30:49,8,8,8,9,33,8,88,88,88,88,-16.49776654,-68.13375393,81432433034
2025-06-24 04:45:49,9,9,10,10,38,9,98,99,99,99,-16.49776654,-68.13375393,81432433034
2025-06-24 05:00:49,9,10,10,10,42,9,101,102,102,102,-16.49776654,-68.13375393,81432433034
2025-06-24 05:15:49,10,11,11,11,46,10,111,112,112,112,-16.49776654,-68.13375393,81432433034
2025-06-24 05:30:49,9,10,10,10,42,9,104,104,104,104,-16.49776654,-68.13375393,81432433034
2025-06-24 05:45:49,10,11,11,11,46,10,112,112,112,112,-16.49776654,-68.13375393,81432433034
2025-06-24 06:00:49,10,11,11,11,46,10,111,112,112,112,-16.49776654,-68.13375393,81432433034
2025-06-24 06:15:49,10,11,11,11,46,10,114,114,114,114,-16.49776654,-68.13375393,81432433034
2025-06-24 06:30:49,11,11,11,11,46,10,118,119,119,119,-16.49776654,-68.13375393,81432433034
2025-06-24 06:45:49,12,13,13,13,53,12,136,137,137,137,-16.49776654,-68.13375393,81432433034
2025-06-24 07:00:49,12,12,12,12,50,11,130,131,131,131,-16.49776654,-68.13375393,81432433034
2025-06-24 07:15:49,11,12,12,12,50,11,125,126,126,126,-16.49776654,-68.13375393,81432433034
2025-06-24 07:30:49,12,13,13,13,53,12,139,140,140,140,-16.49776654,-68.13375393,81432433034
2025-06-24 07:45:49,13,14,14,14,55,13,143,144,144,144,-16.49776654,-68.13375393,81432433034
2025-06-24 08:00:49,15,16,16,16,59,15,170,170,170,170,-16.49776654,-68.13375393,81432433034
2025-06-24 08:15:49,18,20,20,20,68,19,197,198,198,198,-16.49776654,-68.13375393,81432433034
2025-06-24 08:30:49,18,19,19,19,66,18,183,184,184,184,-16.49776654,-68.13375393,81432433034
2025-06-24 08:45:49,18,19,19,19,66,18,180,180,180,180,-16.49776654,-68.13375393,81432433034
2025-06-24 09:00:49,17,19,19,19,66,18,174,175,175,175,-16.49776654,-68.13375393,81432433034
2025-06-24 09:15:49,18,19,19,19,66,18,177,178,178,178,-16.49776654,-68.13375393,81432433034
2025-06-24 09:30:49,17,19,19,19,66,18,172,173,173,173,-16.49776654,-68.13375393,81432433034
2025-06-24 09:45:49,17,18,18,18,63,17,164,164,164,164,-16.49776654,-68.13375393,81432433034
2025-06-24 10:00:49,16,17,17,17,61,16,150,151,151,151,-16.49776654,-68.13375393,81432433034
2025-06-24 10:15:49,16,17,17,17,61,16,155,156,156,156,-16.49776654,-68.13375393,81432433034
2025-06-24 10:30:49,17,18,18,18,63,17,160,161,161,161,-16.49776654,-68.13375393,81432433034
2025-06-24 10:45:49,16,17,17,17,61,16,154,154,155,155,-16.49776654,-68.13375393,81432433034
2025-06-24 11:00:49,15,16,16,16,59,15,143,144,144,144,-16.49776654,-68.13375393,81432433034
2025-06-24 11:15:49,15,16,16,16,59,15,139,140,140,140,-16.49776654,-68.13375393,81432433034
2025-06-24 11:30:49,15,16,16,16,59,15,138,139,139,139,-16.49776654,-68.13375393,81432433034
2025-06-24 11:45:49,14,15,15,15,57,14,130,130,130,130,-16.49776654,-68.13375393,81432433034
2025-06-24 12:00:49,14,15,15,15,57,14,130,130,130,130,-16.49776654,-68.13375393,81432433034
2025-06-24 12:15:49,15,16,16,16,59,15,137,137,137,137,-16.49776654,-68.13375393,81432433034
2025-06-24 12:30:49,15,16,16,16,59,15,133,134,134,134,-16.49776654,-68.13375393,81432433034
2025-06-24 12:45:49,15,16,16,16,59,15,131,131,132,132,-16.49776654,-68.13375393,81432433034
2025-06-24 13:00:49,14,14,14,14,55,13,120,120,120,120,-16.49776654,-68.13375393,81432433034
2025-06-24 13:15:49,13,14,14,14,55,13,113,113,113,113,-16.49776654,-68.13375393,81432433034
2025-06-24 13:30:49,11,12,12,12,50,11,100,101,101,101,-16.49776654,-68.13375393,81432433034
2025-06-24 13:45:49,11,12,12,12,50,11,103,103,103,103,-16.49776654,-68.13375393,81432433034
2025-06-24 14:00:49,9,10,10,10,42,9,86,86,86,86,-16.49776654,-68.13375393,81432433034
2025-06-24 14:15:49,8,9,9,9,38,8,82,82,82,82,-16.49776654,-68.13375393,81432433034
2025-06-24 14:30:49,8,8,8,8,33,7,75,75,75,75,-16.49776654,-68.13375393,81432433034
2025-06-24 14:45:49,7,7,7,7,29,6,64,65,65,65,-16.49776654,-68.13375393,81432433034
2025-06-24 15:00:49,7,8,8,8,33,7,72,72,72,72,-16.49776654,-68.13375393,81432433034
2025-06-24 15:15:49,6,6,6,6,25,6,58,58,58,58,-16.49776654,-68.13375393,81432433034
2025-06-24 15:30:49,5,6,6,6,25,6,52,52,52,52,-16.49776654,-68.13375393,81432433034
2025-06-24 15:45:49,7,7,7,7,29,6,66,66,66,66,-16.49776654,-68.13375393,81432433034
2025-06-24 16:00:49,7,7,7,7,29,6,65,65,65,65,-16.49776654,-68.13375393,81432433034
2025-06-24 16:15:49,5,5,5,5,21,5,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-24 16:30:49,5,5,5,5,21,5,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-24 16:45:49,4,5,5,5,21,5,43,44,44,44,-16.49776654,-68.13375393,81432433034
2025-06-24 17:00:49,4,5,5,5,21,5,44,44,44,44,-16.49776654,-68.13375393,81432433034
2025-06-24 17:15:49,4,5,5,5,21,5,44,44,44,44,-16.49776654,-68.13375393,81432433034
2025-06-24 17:30:49,4,5,5,5,21,5,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-24 17:45:49,4,5,5,5,21,5,44,44,44,44,-16.49776654,-68.13375393,81432433034
2025-06-24 18:00:49,4,5,5,5,21,5,45,45,45,45,-16.49776654,-68.13375393,81432433034
2025-06-24 18:15:49,4,5,5,5,21,5,45,45,45,45,-16.49776654,-68.13375393,81432433034
2025-06-24 18:30:49,4,4,4,4,17,4,39,39,39,39,-16.49776654,-68.13375393,81432433034
2025-06-24 18:45:49,4,4,4,4,17,4,38,39,39,39,-16.49776654,-68.13375393,81432433034
2025-06-24 19:00:49,3,4,4,4,17,4,36,36,36,36,-16.49776654,-68.13375393,81432433034
2025-06-24 19:15:49,4,5,5,5,21,5,45,45,45,45,-16.49776654,-68.13375393,81432433034
2025-06-24 19:30:49,3,3,4,4,13,4,34,35,35,35,-16.49776654,-68.13375393,81432433034
2025-06-24 19:45:49,3,4,4,4,17,4,35,35,35,35,-16.49776654,-68.13375393,81432433034
2025-06-24 20:00:49,3,3,4,4,13,4,35,35,35,35,-16.49776654,-68.13375393,81432433034
2025-06-24 20:15:49,3,3,3,3,13,3,32,32,32,32,-16.49776654,-68.13375393,81432433034
2025-06-24 20:30:49,3,3,3,3,13,3,32,32,32,32,-16.49776654,-68.13375393,81432433034
2025-06-24 20:45:49,3,4,4,4,17,4,36,36,36,36,-16.49776654,-68.13375393,81432433034
2025-06-24 21:00:49,4,4,4,4,17,4,42,42,42,42,-16.49776654,-68.13375393,81432433034
2025-06-24 21:15:49,4,4,4,4,17,4,41,41,41,41,-16.49776654,-68.13375393,81432433034
2025-06-24 21:30:49,4,4,4,4,17,4,40,40,40,40,-16.49776654,-68.13375393,81432433034
2025-06-24 21:45:49,5,5,5,5,21,5,48,48,48,48,-16.49776654,-68.13375393,81432433034
2025-06-24 22:00:49,5,5,5,5,21,5,52,52,52,52,-16.49776654,-68.13375393,81432433034
2025-06-24 22:15:49,4,5,5,5,21,5,45,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-24 22:30:49,4,5,5,5,21,5,47,48,48,48,-16.49776654,-68.13375393,81432433034
2025-06-24 22:45:49,5,6,6,6,25,6,57,58,58,58,-16.49776654,-68.13375393,81432433034
2025-06-24 23:00:49,6,6,6,6,25,6,64,64,64,64,-16.49776654,-68.13375393,81432433034
2025-06-24 23:15:49,4,5,5,5,21,5,48,48,48,48,-16.49776654,-68.13375393,81432433034
2025-06-24 23:30:49,4,4,4,4,17,4,43,43,43,43,-16.49776654,-68.13375393,81432433034
2025-06-24 23:45:49,4,4,4,4,17,4,46,46,46,46,-16.49776654,-68.13375393,81432433034
2025-06-25 00:00:49,5,5,5,5,21,5,52,52,52,52,-16.49776654,-68.13375393,81432433034
2025-06-25 00:15:49,5,5,5,5,21,5,54,54,54,54,-16.49776654,-68.13375393,81432433034
2025-06-25 00:30:49,5,5,5,5,21,5,51,51,51,51,-16.49776654,-68.13375393,81432433034
2025-06-25 00:45:49,5,5,5,5,21,5,52,52,52,52,-16.49776654,-68.13375393,81432433034
2025-06-25 01:00:49,5,6,6,6,25,6,57,57,58,58,-16.49776654,-68.13375393,81432433034
2025-06-25 01:15:49,5,6,6,6,25,6,60,60,60,60,-16.49776654,-68.13375393,81432433034
2025-06-25 01:30:49,5,6,6,6,25,6,58,58,58,58,-16.49776654,-68.13375393,81432433034
2025-06-25 01:45:49,5,6,6,6,25,6,59,59,60,60,-16.49776654,-68.13375393,81432433034
2025-06-25 02:00:49,5,6,6,6,25,6,60,60,60,60,-16.49776654,-68.13375393,81432433034
2025-06-25 02:15:49,6,6,6,6,25,6,62,62,62,62,-16.49776654,-68.13375393,81432433034
2025-06-25 02:30:49,5,5,6,6,21,6,57,57,57,57,-16.49776654,-68.13375393,81432433034
2025-06-25 02:45:49,5,6,6,6,25,6,58,59,59,59,-16.49776654,-68.13375393,81432433034
2025-06-25 03:00:49,6,6,6,6,25,6,65,65,65,65,-16.49776654,-68.13375393,81432433034
2025-06-25 03:15:49,6,6,6,6,25,6,63,63,64,64,-16.49776654,-68.13375393,81432433034
2025-06-25 03:30:49,6,6,6,6,25,6,63,63,63,63,-16.49776654,-68.13375393,81432433034
2025-06-25 03:45:49,4,4,4,4,17,4,45,45,45,45,-16.49776654,-68.13375393,81432433034
2025-06-25 04:00:49,4,4,4,4,17,4,40,40,40,40,-16.49776654,-68.13375393,81432433034
2025-06-25 04:15:49,3,3,3,3,13,3,35,36,36,36,-16.49776654,-68.13375393,81432433034
2025-06-25 04:30:49,3,4,4,4,17,4,39,39,39,39,-16.49776654,-68.13375393,81432433034
2025-06-25 04:45:49,4,4,4,4,17,4,41,41,41,41,-16.49776654,-68.13375393,81432433034
2025-06-25 05:00:49,4,4,4,4,17,4,41,42,42,42,-16.49776654,-68.13375393,81432433034
2025-06-25 05:15:49,4,4,4,4,17,4,44,44,44,44,-16.49776654,-68.13375393,81432433034
2025-06-25 05:30:49,4,5,5,5,21,5,47,48,48,48,-16.49776654,-68.13375393,81432433034
2025-06-25 05:45:49,5,5,5,5,21,5,52,52,52,52,-16.49776654,-68.13375393,81432433034
2025-06-25 06:00:49,5,5,5,5,21,5,58,58,58,58,-16.49776654,-68.13375393,81432433034
2025-06-25 06:15:49,6,6,6,6,25,6,67,67,67,67,-16.49776654,-68.13375393,81432433034
2025-06-25 06:30:49,6,6,6,6,25,6,66,66,66,66,-16.49776654,-68.13375393,81432433034
2025-06-25 06:45:49,8,8,8,8,33,7,86,86,86,86,-16.49776654,-68.13375393,81432433034
2025-06-25 07:00:49,7,8,8,8,33,7,81,82,82,82,-16.49776654,-68.13375393,81432433034
2025-06-25 07:15:49,8,8,8,8,33,7,86,86,86,87,-16.49776654,-68.13375393,81432433034
2025-06-25 07:30:49,9,10,10,10,42,9,101,101,101,101,-16.49776654,-68.13375393,81432433034
2025-06-25 07:45:49,9,10,10,10,42,9,100,100,100,100,-16.49776654,-68.13375393,81432433034
2025-06-25 08:00:49,9,10,10,10,42,9,100,100,100,100,-16.49776654,-68.13375393,81432433034
2025-06-25 08:15:49,8,9,9,9,38,8,88,89,89,89,-16.49776654,-68.13375393,81432433034
2025-06-25 08:30:49,8,8,8,8,33,7,79,79,79,79,-16.49776654,-68.13375393,81432433034
2025-06-25 08:45:49,8,8,8,8,33,7,80,81,81,81,-16.49776654,-68.13375393,81432433034
2025-06-25 09:00:49,8,8,8,8,33,7,78,79,79,79,-16.49776654,-68.13375393,81432433034
2025-06-25 09:15:49,7,7,7,7,29,6,69,69,69,69,-16.49776654,-68.13375393,81432433034
2025-06-25 09:30:49,7,7,7,7,29,6,68,68,68,68,-16.49776654,-68.13375393,81432433034
2025-06-25 09:45:49,8,8,8,8,33,7,77,77,77,77,-16.49776654,-68.13375393,81432433034
2025-06-25 10:00:49,6,7,7,7,29,6,61,61,61,61,-16.49776654,-68.13375393,81432433034
2025-06-25 10:15:49,6,6,6,6,25,6,54,55,55,55,-16.49776654,-68.13375393,81432433034
2025-06-25 10:30:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-25 10:45:49,1,2,2,2,8,2,13,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-25 11:00:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-25 11:15:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-25 11:30:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-25 11:45:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-25 12:00:49,2,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-25 12:15:49,1,2,2,2,8,2,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-25 12:30:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-25 12:45:49,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-25 13:00:49,2,2,2,2,8,2,15,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-25 13:15:49,2,3,3,3,13,3,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-25 13:30:49,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-25 13:45:49,1,1,1,1,4,1,9,9,9,9,-16.49776654,-68.13375393,81432433034
2025-06-25 14:00:49,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-25 14:15:49,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-25 14:30:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-25 14:45:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-25 15:00:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-25 15:15:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-25 15:30:49,1,1,1,1,4,1,13,13,13,13,-16.49776654,-68.13375393,81432433034
2025-06-25 15:45:49,1,1,1,1,4,1,10,10,10,10,-16.49776654,-68.13375393,81432433034
2025-06-25 16:00:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-25 16:15:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-25 16:30:49,1,2,2,2,8,2,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-25 16:45:49,1,1,1,1,4,1,11,11,11,11,-16.49776654,-68.13375393,81432433034
2025-06-25 17:00:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-25 17:15:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-25 17:30:49,2,2,2,2,8,2,21,21,21,21,-16.49776654,-68.13375393,81432433034
2025-06-25 17:45:49,3,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-25 18:00:49,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-25 18:15:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-25 18:30:49,3,3,3,3,13,3,28,28,28,28,-16.49776654,-68.13375393,81432433034
2025-06-25 18:45:49,3,4,4,4,17,4,34,34,34,34,-16.49776654,-68.13375393,81432433034
2025-06-25 19:00:49,3,3,3,3,13,3,28,28,28,28,-16.49776654,-68.13375393,81432433034
2025-06-25 19:15:49,3,3,3,3,13,3,28,28,28,28,-16.49776654,-68.13375393,81432433034
2025-06-25 19:30:49,2,3,3,3,13,3,25,25,25,25,-16.49776654,-68.13375393,81432433034
2025-06-25 19:45:49,7,8,8,8,33,7,74,74,74,74,-16.49776654,-68.13375393,81432433034
2025-06-25 20:00:49,2,2,2,2,8,2,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-25 20:15:49,2,2,2,2,8,2,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-25 20:30:49,2,3,3,3,13,3,26,26,26,26,-16.49776654,-68.13375393,81432433034
2025-06-25 20:45:49,3,3,3,3,13,3,30,30,30,30,-16.49776654,-68.13375393,81432433034
2025-06-25 21:00:49,3,3,3,3,13,3,27,27,27,27,-16.49776654,-68.13375393,81432433034
2025-06-25 21:15:49,1,1,2,2,4,2,14,15,15,15,-16.49776654,-68.13375393,81432433034
2025-06-25 21:30:49,2,2,2,2,8,2,17,17,17,17,-16.49776654,-68.13375393,81432433034
2025-06-25 21:45:49,2,2,2,2,8,2,18,18,18,18,-16.49776654,-68.13375393,81432433034
2025-06-25 22:00:49,2,2,2,2,8,2,19,19,19,19,-16.49776654,-68.13375393,81432433034
2025-06-25 22:15:49,2,2,2,2,8,2,17,17,18,18,-16.49776654,-68.13375393,81432433034
2025-06-25 22:30:49,1,1,2,2,4,2,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-25 22:45:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-25 23:00:49,1,1,1,1,4,1,12,12,12,12,-16.49776654,-68.13375393,81432433034
2025-06-25 23:15:49,1,1,1,1,4,1,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-25 23:30:49,2,2,2,2,8,2,16,16,16,16,-16.49776654,-68.13375393,81432433034
2025-06-25 23:45:49,1,1,2,2,4,2,14,14,14,14,-16.49776654,-68.13375393,81432433034
2025-06-26 00:00:49,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-26 00:15:49,2,2,2,2,8,2,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-26 00:30:49,2,2,2,2,8,2,23,23,23,23,-16.49776654,-68.13375393,81432433034
2025-06-26 00:45:49,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
2025-06-26 01:00:49,2,2,2,2,8,2,19,19,20,20,-16.49776654,-68.13375393,81432433034
2025-06-26 01:15:49,2,2,2,2,8,2,22,22,22,22,-16.49776654,-68.13375393,81432433034
2025-06-26 01:30:49,2,2,2,2,8,2,20,20,20,20,-16.49776654,-68.13375393,81432433034
